,Date,Close,High,Low,Open,Volume
5151,1986-07-03,559.6699829101562,570.030029296875,554.8200073242188,559.6599731445312,0.0
5152,1986-07-07,562.3400268554688,566.3400268554688,545.27001953125,548.5999755859375,0.0
5153,1986-07-08,570.72998046875,575.0499877929688,553.3400268554688,553.530029296875,0.0
5154,1986-07-09,575.3300170898438,584.8400268554688,573.8900146484375,580.6900024414062,0.0
5155,1986-07-10,584.1500244140625,584.7899780273438,571.1900024414062,574.0,0.0
5156,1986-07-11,605.25,605.9400024414062,590.3099975585938,590.5,0.0
5157,1986-07-14,596.9299926757812,611.1599731445312,596.510009765625,609.739990234375,0.0
5158,1986-07-15,605.6400146484375,608.8800048828125,602.8699951171875,603.8200073242188,0.0
5159,1986-07-16,612.0499877929688,613.2999877929688,605.0999755859375,607.47998046875,0.0
5160,1986-07-17,614.22998046875,615.5900268554688,606.469970703125,612.1500244140625,0.0
5161,1986-07-18,623.4600219726562,623.5599975585938,615.52001953125,617.1500244140625,0.0
5162,1986-07-21,624.1900024414062,625.8699951171875,617.280029296875,621.8900146484375,0.0
5163,1986-07-22,616.9600219726562,622.0800170898438,608.72998046875,620.530029296875,0.0
5164,1986-07-23,640.8599853515625,643.780029296875,635.719970703125,635.719970703125,0.0
5165,1986-07-24,644.77001953125,648.4400024414062,640.780029296875,640.8400268554688,0.0
5166,1986-07-25,642.989990234375,646.5800170898438,637.8900146484375,643.1400146484375,0.0
5167,1986-07-28,649.0399780273438,649.6300048828125,641.3400268554688,645.6199951171875,0.0
5168,1986-07-29,643.2999877929688,647.010009765625,639.1400146484375,643.5800170898438,0.0
5169,1986-07-30,637.47998046875,644.9099731445312,632.219970703125,643.4199829101562,0.0
5170,1986-07-31,642.25,643.1599731445312,636.3300170898438,637.72998046875,0.0
5171,1986-08-01,640.4299926757812,643.22998046875,638.280029296875,641.489990234375,0.0
5172,1986-08-04,639.760009765625,640.469970703125,636.1199951171875,638.5900268554688,0.0
5173,1986-08-05,639.7999877929688,646.4000244140625,637.6799926757812,642.239990234375,0.0
5174,1986-08-06,645.5599975585938,645.9299926757812,635.2100219726562,638.5999755859375,0.0
5175,1986-08-07,642.5499877929688,644.1799926757812,637.2999877929688,642.22998046875,0.0
5176,1986-08-08,654.77001953125,656.4400024414062,642.3200073242188,642.3200073242188,0.0
5177,1986-08-11,650.1799926757812,655.4600219726562,647.1500244140625,654.510009765625,0.0
5178,1986-08-12,656.27001953125,656.6599731445312,644.3599853515625,645.9199829101562,0.0
5179,1986-08-13,662.9500122070312,665.27001953125,657.9400024414062,661.739990234375,0.0
5180,1986-08-14,669.469970703125,670.02001953125,663.6099853515625,663.9000244140625,0.0
5181,1986-08-15,669.3599853515625,672.219970703125,668.3599853515625,671.1799926757812,0.0
5182,1986-08-18,683.47998046875,683.719970703125,670.0,670.0499877929688,0.0
5183,1986-08-19,685.739990234375,687.7100219726562,681.3499755859375,685.02001953125,0.0
5184,1986-08-20,676.6900024414062,686.0399780273438,674.2000122070312,683.97998046875,0.0
5185,1986-08-21,681.3499755859375,681.4400024414062,672.8800048828125,675.5399780273438,0.0
5186,1986-08-22,695.280029296875,696.2100219726562,684.0999755859375,684.0999755859375,0.0
5187,1986-08-25,696.1599731445312,700.489990234375,691.9000244140625,696.3900146484375,0.0
5188,1986-08-26,703.1199951171875,703.1199951171875,696.47998046875,697.1699829101562,0.0
5189,1986-08-27,693.0,704.4400024414062,688.510009765625,700.5599975585938,0.0
5190,1986-08-28,692.8400268554688,694.6400146484375,681.4500122070312,683.52001953125,0.0
5191,1986-08-29,679.969970703125,693.5599975585938,678.5499877929688,690.0,0.0
5192,1986-09-02,683.1500244140625,691.4099731445312,681.52001953125,683.260009765625,0.0
5193,1986-09-03,671.3300170898438,681.7000122070312,671.1900024414062,676.8599853515625,0.0
5194,1986-09-04,665.7100219726562,681.3400268554688,663.3699951171875,676.0599975585938,0.0
5195,1986-09-05,661.2999877929688,675.22998046875,660.22998046875,661.719970703125,0.0
5196,1986-09-08,675.5800170898438,676.7000122070312,656.6599731445312,662.0599975585938,0.0
5197,1986-09-09,688.1199951171875,688.1199951171875,681.2899780273438,685.719970703125,0.0
5198,1986-09-10,686.0900268554688,689.1900024414062,682.9000244140625,688.5599975585938,0.0
5199,1986-09-11,696.6799926757812,697.3200073242188,688.8300170898438,689.4500122070312,0.0
5200,1986-09-12,695.3200073242188,702.1699829101562,694.969970703125,699.3699951171875,0.0
5201,1986-09-15,696.3499755859375,699.0,695.010009765625,696.75,0.0
5202,1986-09-16,697.0,699.780029296875,695.9099731445312,698.0599975585938,0.0
5203,1986-09-17,695.0800170898438,696.6199951171875,692.4299926757812,696.1900024414062,0.0
5204,1986-09-18,690.989990234375,693.969970703125,690.6900024414062,692.3200073242188,0.0
5205,1986-09-19,686.8699951171875,696.8200073242188,686.5,693.6300048828125,0.0
5206,1986-09-22,686.72998046875,694.030029296875,680.280029296875,690.280029296875,0.0
5207,1986-09-23,673.5900268554688,684.8400268554688,673.4299926757812,683.5700073242188,0.0
5208,1986-09-24,658.8300170898438,675.1400146484375,656.3699951171875,675.1199951171875,0.0
5209,1986-09-25,665.27001953125,668.219970703125,658.75,660.4199829101562,0.0
5210,1986-09-26,684.6500244140625,686.2000122070312,671.8099975585938,671.8099975585938,0.0
5211,1986-09-29,685.52001953125,688.22998046875,676.8200073242188,685.9400024414062,0.0
5212,1986-09-30,671.8200073242188,681.4000244140625,668.5,680.9199829101562,0.0
5213,1986-10-01,665.5800170898438,685.2899780273438,661.9099731445312,677.9500122070312,0.0
5214,1986-10-02,661.6500244140625,668.3300170898438,654.8699951171875,658.8300170898438,0.0
5215,1986-10-03,656.510009765625,670.4299926757812,655.8599853515625,667.260009765625,0.0
5216,1986-10-06,663.8599853515625,664.6199951171875,651.5800170898438,654.4199829101562,0.0
5217,1986-10-07,670.5700073242188,673.0999755859375,662.1900024414062,666.739990234375,0.0
5218,1986-10-08,678.1599731445312,681.2000122070312,666.739990234375,667.5399780273438,0.0
5219,1986-10-09,682.47998046875,682.9099731445312,664.9199829101562,676.5,0.0
5220,1986-10-10,680.5399780273438,683.9299926757812,677.0599975585938,679.1799926757812,0.0
5221,1986-10-13,682.3900146484375,683.5,674.2100219726562,677.5599975585938,0.0
5222,1986-10-14,669.7899780273438,676.2100219726562,665.489990234375,672.1900024414062,0.0
5223,1986-10-15,666.0700073242188,684.1599731445312,665.8200073242188,677.030029296875,0.0
5224,1986-10-16,666.6300048828125,669.02001953125,654.4000244140625,662.8099975585938,0.0
5225,1986-10-17,653.1400146484375,667.989990234375,652.4500122070312,661.3200073242188,0.0
5226,1986-10-20,653.1400146484375,667.989990234375,652.4500122070312,661.3200073242188,0.0
5227,1986-10-21,666.9299926757812,667.1300048828125,656.8200073242188,657.75,0.0
5228,1986-10-22,669.1500244140625,673.7899780273438,664.2999877929688,664.4299926757812,0.0
5229,1986-10-23,675.6900024414062,675.780029296875,668.1400146484375,671.77001953125,0.0
5230,1986-10-24,671.8400268554688,682.02001953125,670.02001953125,676.0399780273438,0.0
5231,1986-10-27,664.5399780273438,670.0599975585938,662.9500122070312,669.510009765625,0.0
5232,1986-10-28,687.030029296875,687.3200073242188,671.1400146484375,672.239990234375,0.0
5233,1986-10-29,689.25,691.6099853515625,684.3499755859375,687.219970703125,0.0
5234,1986-10-30,700.1900024414062,700.1900024414062,691.7100219726562,692.4199829101562,0.0
5235,1986-10-31,705.0800170898438,706.9400024414062,698.6699829101562,701.6400146484375,0.0
5236,1986-11-03,707.1400146484375,707.75,702.3699951171875,703.9199829101562,0.0
5237,1986-11-04,705.1599731445312,707.02001953125,702.239990234375,704.5999755859375,0.0
5238,1986-11-05,706.9600219726562,708.8599853515625,702.760009765625,704.1599731445312,0.0
5239,1986-11-06,711.25,711.510009765625,702.9400024414062,704.6400146484375,0.0
5240,1986-11-07,706.7000122070312,710.469970703125,704.1599731445312,710.4000244140625,0.0
5241,1986-11-10,716.1199951171875,716.2899780273438,702.0599975585938,704.8200073242188,0.0
5242,1986-11-11,711.989990234375,716.0599975585938,710.010009765625,714.5599975585938,0.0
5243,1986-11-12,716.6699829101562,718.8099975585938,712.9600219726562,716.0800170898438,0.0
5244,1986-11-13,714.6500244140625,718.5999755859375,712.7100219726562,716.780029296875,0.0
5245,1986-11-14,734.510009765625,734.530029296875,720.8499755859375,720.9199829101562,0.0
5246,1986-11-17,720.260009765625,730.6900024414062,719.6500244140625,729.8099975585938,0.0
5247,1986-11-18,719.5399780273438,719.9199829101562,711.4600219726562,717.97998046875,0.0
5248,1986-11-19,720.25,724.280029296875,716.97998046875,722.530029296875,0.0
5249,1986-11-20,712.4199829101562,719.2000122070312,710.6300048828125,717.9600219726562,0.0
5250,1986-11-21,715.030029296875,716.52001953125,711.2999877929688,713.3200073242188,0.0
5251,1986-11-24,701.2999877929688,711.780029296875,701.280029296875,709.9099731445312,0.0
5252,1986-11-25,703.1599731445312,710.4600219726562,702.8499755859375,705.0399780273438,0.0
5253,1986-11-26,702.77001953125,703.0599975585938,695.8300170898438,695.8699951171875,0.0
5254,1986-11-28,707.7899780273438,708.989990234375,700.0999755859375,703.3099975585938,0.0
5255,1986-12-01,718.530029296875,718.9099731445312,711.6400146484375,711.8699951171875,0.0
5256,1986-12-02,713.1900024414062,714.4400024414062,709.0800170898438,712.9199829101562,0.0
5257,1986-12-03,718.47998046875,721.8200073242188,703.6599731445312,711.77001953125,0.0
5258,1986-12-04,720.2000122070312,721.969970703125,716.5700073242188,717.8499755859375,0.0
5259,1986-12-05,730.9099731445312,732.72998046875,724.22998046875,725.9199829101562,0.0
5260,1986-12-08,723.9600219726562,731.2999877929688,723.9500122070312,730.3099975585938,0.0
5261,1986-12-09,717.780029296875,725.25,717.6599731445312,723.8300170898438,0.0
5262,1986-12-10,684.72998046875,717.3800048828125,683.97998046875,717.3800048828125,0.0
5263,1986-12-11,675.239990234375,679.77001953125,660.5800170898438,665.989990234375,0.0
5264,1986-12-12,694.3200073242188,697.1099853515625,673.9600219726562,676.6699829101562,0.0
5265,1986-12-15,703.739990234375,705.27001953125,694.97998046875,699.3300170898438,0.0
5266,1986-12-16,695.47998046875,702.47998046875,694.5700073242188,699.6799926757812,0.0
5267,1986-12-17,691.1900024414062,694.6300048828125,685.5700073242188,693.1699829101562,0.0
5268,1986-12-18,689.1699829101562,696.27001953125,688.8099975585938,693.02001953125,0.0
5269,1986-12-19,692.6799926757812,694.0900268554688,679.3300170898438,681.0900268554688,0.0
5270,1986-12-22,692.9400024414062,698.75,691.6300048828125,692.1400146484375,0.0
5271,1986-12-23,697.4500122070312,699.1500244140625,691.3800048828125,692.1199951171875,0.0
5272,1986-12-24,706.1799926757812,706.7999877929688,694.3900146484375,694.5499877929688,0.0
5273,1986-12-26,709.0499877929688,709.1099853515625,705.3800048828125,706.4199829101562,0.0
5274,1986-12-29,704.52001953125,712.6599731445312,703.7999877929688,710.5700073242188,0.0
5275,1986-12-30,697.8499755859375,704.8200073242188,695.0800170898438,704.219970703125,0.0
5276,1986-12-31,709.3200073242188,711.3300170898438,702.1400146484375,702.22998046875,0.0
5277,1987-01-02,706.0800170898438,707.27001953125,702.780029296875,703.719970703125,0.0
5278,1987-01-05,696.0900268554688,700.22998046875,692.719970703125,699.5700073242188,0.0
5279,1987-01-06,702.2899780273438,704.8099975585938,699.1799926757812,699.1900024414062,0.0
5280,1987-01-07,707.1199951171875,711.6900024414062,704.239990234375,710.5599975585938,0.0
5281,1987-01-08,716.8200073242188,717.1500244140625,705.9299926757812,712.2000122070312,0.0
5282,1987-01-09,705.4600219726562,708.510009765625,700.6199951171875,702.1300048828125,0.0
5283,1987-01-12,693.72998046875,704.239990234375,689.5700073242188,704.239990234375,0.0
5284,1987-01-13,696.1099853515625,703.1599731445312,693.780029296875,694.780029296875,0.0
5285,1987-01-14,696.239990234375,697.5499877929688,686.530029296875,696.3099975585938,0.0
5286,1987-01-15,692.1900024414062,694.5900268554688,685.1099853515625,690.5700073242188,0.0
5287,1987-01-16,686.2899780273438,693.6799926757812,682.1400146484375,690.510009765625,0.0
5288,1987-01-19,705.5,707.0800170898438,691.9199829101562,692.0700073242188,0.0
5289,1987-01-20,704.030029296875,708.5999755859375,701.9400024414062,706.489990234375,0.0
5290,1987-01-21,688.4000244140625,699.9400024414062,687.739990234375,699.260009765625,0.0
5291,1987-01-22,687.4500122070312,693.7100219726562,682.6900024414062,690.9000244140625,0.0
5292,1987-01-23,695.2000122070312,696.27001953125,690.22998046875,690.3099975585938,0.0
5293,1987-01-26,702.1300048828125,704.8900146484375,698.52001953125,698.989990234375,0.0
5294,1987-01-27,702.3099975585938,704.8699951171875,699.3900146484375,700.989990234375,0.0
5295,1987-01-28,696.1799926757812,700.1699829101562,692.760009765625,699.2000122070312,0.0
5296,1987-01-29,700.1300048828125,705.0999755859375,698.1500244140625,698.4000244140625,0.0
5297,1987-01-30,708.3200073242188,711.0700073242188,702.1400146484375,705.2000122070312,0.0
5298,1987-02-02,709.52001953125,712.47998046875,706.25,710.0399780273438,0.0
5299,1987-02-03,716.5399780273438,716.9400024414062,708.6300048828125,710.8499755859375,0.0
5300,1987-02-04,713.3900146484375,721.22998046875,711.02001953125,718.1799926757812,0.0
5301,1987-02-05,714.47998046875,720.219970703125,712.010009765625,714.22998046875,0.0
5302,1987-02-06,718.4400024414062,719.739990234375,710.9199829101562,714.260009765625,0.0
5303,1987-02-09,720.2000122070312,722.8099975585938,718.2000122070312,718.2000122070312,0.0
5304,1987-02-10,714.75,719.5399780273438,711.3900146484375,718.6300048828125,0.0
5305,1987-02-11,742.3499755859375,744.77001953125,716.3400268554688,716.9600219726562,0.0
5306,1987-02-12,743.27001953125,746.9500122070312,738.3300170898438,743.8699951171875,0.0
5307,1987-02-13,745.4099731445312,749.22998046875,742.5499877929688,746.0499877929688,0.0
5308,1987-02-17,746.0800170898438,751.2100219726562,742.030029296875,748.8400268554688,0.0
5309,1987-02-18,737.280029296875,743.4099731445312,736.8599853515625,743.4099731445312,0.0
5310,1987-02-19,732.7000122070312,742.02001953125,732.260009765625,741.6599731445312,0.0
5311,1987-02-20,725.8099975585938,732.1199951171875,724.0599975585938,729.3300170898438,0.0
5312,1987-02-23,726.2899780273438,728.1199951171875,719.510009765625,724.8900146484375,0.0
5313,1987-02-24,712.3699951171875,726.1300048828125,710.7000122070312,725.9600219726562,0.0
5314,1987-02-25,711.5999755859375,713.8400268554688,704.8300170898438,712.1400146484375,0.0
5315,1987-02-26,720.9400024414062,723.2999877929688,714.8800048828125,715.3599853515625,0.0
5316,1987-02-27,720.530029296875,724.3400268554688,719.8800048828125,722.030029296875,0.0
5317,1987-03-02,714.1300048828125,718.1300048828125,713.1099853515625,716.1699829101562,0.0
5318,1987-03-03,712.6300048828125,713.1699829101562,703.1300048828125,706.75,0.0
5319,1987-03-04,715.0700073242188,716.4199829101562,709.5700073242188,710.97998046875,0.0
5320,1987-03-05,715.1900024414062,717.97998046875,712.0599975585938,716.0800170898438,0.0
5321,1987-03-06,725.5999755859375,728.5700073242188,717.5700073242188,717.6400146484375,0.0
5322,1987-03-09,723.3699951171875,728.239990234375,719.22998046875,727.5399780273438,0.0
5323,1987-03-10,728.219970703125,729.5900268554688,724.1300048828125,728.0800170898438,0.0
5324,1987-03-11,723.8800048828125,730.5700073242188,721.760009765625,730.0900268554688,0.0
5325,1987-03-12,716.489990234375,724.75,716.4099731445312,722.7999877929688,0.0
5326,1987-03-13,715.8300170898438,720.780029296875,714.0900268554688,718.9500122070312,0.0
5327,1987-03-16,698.3599853515625,708.8200073242188,695.3699951171875,708.1400146484375,0.0
5328,1987-03-17,678.0700073242188,692.989990234375,677.5,684.97998046875,0.0
5329,1987-03-18,680.5399780273438,685.719970703125,677.260009765625,683.5900268554688,0.0
5330,1987-03-19,682.1300048828125,690.8699951171875,680.5399780273438,687.6199951171875,0.0
5331,1987-03-20,685.510009765625,687.239990234375,682.1699829101562,683.5800170898438,0.0
5332,1987-03-23,675.1099853515625,685.280029296875,672.4299926757812,678.1799926757812,0.0
5333,1987-03-24,672.9099731445312,674.6500244140625,652.8800048828125,673.489990234375,0.0
5334,1987-03-25,655.25,663.4400024414062,653.4400024414062,662.8400268554688,0.0
5335,1987-03-26,646.6400146484375,667.8099975585938,646.530029296875,665.7999877929688,0.0
5336,1987-03-27,658.8800048828125,661.1300048828125,653.6599731445312,654.25,0.0
5337,1987-03-30,663.969970703125,665.4400024414062,659.1400146484375,664.969970703125,0.0
5338,1987-03-31,671.1599731445312,672.6699829101562,666.719970703125,667.9299926757812,0.0
5339,1987-04-01,667.02001953125,672.1599731445312,664.0399780273438,670.4600219726562,0.0
5340,1987-04-02,668.6099853515625,670.5800170898438,662.2999877929688,670.5599975585938,0.0
5341,1987-04-03,667.0499877929688,667.6699829101562,661.6900024414062,666.9000244140625,0.0
5342,1987-04-06,662.5,670.75,662.1400146484375,669.6900024414062,0.0
5343,1987-04-07,662.8599853515625,668.4400024414062,661.3400268554688,662.6900024414062,0.0
