Price,Close,High,Low,Open
Ticker,AAPL,AAPL,AAPL,AAPL
Date,,,,
2013-02-07,14.263490676879883,14.31771401506383,13.833958345357447,14.112088652374608
2013-02-08,14.469417572021484,14.58609150568306,14.264399108684236,14.439563752280984
2013-02-11,14.620217323303223,14.772839567991873,14.416724793179764,14.515728898010574
2013-02-12,14.253742218017578,14.694850025754501,14.248867990733526,14.607419794030536
2013-02-13,14.226630210876465,14.42860153670148,14.111174795322768,14.232722995185128
2013-02-14,14.213838577270508,14.367677746488457,14.13554831932461,14.150779469212177
2013-02-15,14.01795768737793,14.32259039628587,14.010646346180616,14.28268225218927
2013-02-19,14.012773513793945,14.096243821330615,13.82573078356988,14.04658886369746
2013-02-20,13.673418045043945,13.942712596633768,13.671893628823799,13.942712596633768
2013-02-21,13.588424682617188,13.683166254198168,13.489724021596322,13.586596847406293
2013-02-22,13.733124732971191,13.757190008463242,13.60487448285788,13.685602646902858
2013-02-25,13.48911190032959,13.864418347223198,13.482104793859246,13.825730399262957
2013-02-26,13.677072525024414,13.755362760841379,13.332533339409979,13.520186194026085
2013-02-27,13.543036460876465,13.782782257092089,13.423621131724023,13.660623954575192
2013-02-28,13.446467399597168,13.643563683298234,13.446467399597168,13.527194757547162
2013-03-01,13.113505363464355,13.348376925700958,13.098578447708132,13.342892606026382
2013-03-04,12.796080589294434,13.044355502938926,12.76409387144663,13.032169931671948
2013-03-05,13.13391399383545,13.25729002747158,12.817401580727402,12.839639836452333
2013-03-06,12.966973304748535,13.259116152221974,12.929503095572205,13.236572854848731
2013-03-07,13.11685562133789,13.160418623906194,12.82684558597776,12.931639039301787
2013-03-08,13.151582717895508,13.264601015324823,13.05684195922461,13.093093617721596
2013-03-11,13.338932991027832,13.373661864496775,12.95113577857843,13.09157162156327
2013-03-12,13.051360130310059,13.369701224565132,13.025161968893046,13.2697819933245
2013-03-13,13.048922538757324,13.236271192158242,12.95783825561703,13.0519697445288
2013-03-14,13.175341606140137,13.240531940643319,13.112890990212033,13.185393477408615
2013-03-15,13.515313148498535,13.532677175546885,13.320043088864125,13.340758553719988
2013-03-18,13.882699966430664,13.9357047453047,13.440373622506439,13.447989195554607
2013-03-19,13.845231056213379,14.042632378261848,13.662755021414862,13.997850008865498
2013-03-20,13.771814346313477,13.94088626766137,13.695961213570419,13.934489250718471
2013-03-21,13.791613578796387,13.95154548786397,13.711496321492175,13.715151991654883
2013-03-22,14.071269989013672,14.07705691462668,13.80319395448767,13.847974704416835
2013-03-25,14.12214183807373,14.316193358179238,14.067308406087111,14.155955570877252
2013-03-26,14.047810554504395,14.190986909194569,14.02922797029587,14.178801341367407
2013-03-27,13.771814346313477,13.915600805472526,13.7306892714705,13.905243885366094
2013-03-28,13.484851837158203,13.763894863813652,13.453170170736945,13.70296864480784
2013-04-01,13.065980911254883,13.516532117411225,13.030339345232095,13.461697875164731
2013-04-02,13.09278678894043,13.34715438836588,12.989516146631958,13.026072846082485
2013-04-03,13.159808158874512,13.320958644227426,13.108629583839033,13.140920527407472
2013-04-04,13.029729843139648,13.251502308838798,12.954485991381933,13.213728673445754
2013-04-05,12.892037391662598,12.945348035277712,12.784806012533084,12.931638863572916
2013-04-08,12.98372745513916,13.023024683977063,12.870404948993134,12.942297345595529
2013-04-09,13.007190704345703,13.053494249602032,12.878331131525794,12.988303881785685
2013-04-10,13.272521018981934,13.314256181207337,12.977636791250156,13.041305161659468
2013-04-11,13.231094360351562,13.342589072145635,13.1357434951847,13.212510959353951
2013-04-12,13.093094825744629,13.225609230972967,13.071465847023449,13.225609230972967
2013-04-15,12.789983749389648,13.0349079600257,12.780844573836424,13.007795479279016
2013-04-16,12.98464298248291,12.995913411512714,12.811916234817707,12.842379338154922
2013-04-17,12.270586967468262,12.812833419038824,12.127714826369234,12.802779917525223
2013-04-18,11.943105697631836,12.361670154067124,11.872735269827198,12.337299834020433
2013-04-19,11.89680290222168,12.173104563264891,11.731386659189928,11.81881689179899
2013-04-22,12.14477825164795,12.252314721074606,11.919351642266088,11.96108519921114
2013-04-23,12.372028350830078,12.440570132742574,12.149036538180061,12.306836379716486
2013-04-24,12.351616859436035,12.64985169623994,11.956813438167975,11.988495912246094
2013-04-25,12.440570831298828,12.609946157738934,12.39853143552219,12.527390968900237
2013-04-26,12.709257125854492,12.757084263529263,12.436611123057432,12.484134028238108
2013-04-29,13.102842330932617,13.209463613919944,12.794553958479046,12.808262316182464
2013-04-30,13.488505363464355,13.563750025563895,13.162244508600754,13.254548152418016
2013-05-01,13.382190704345703,13.554003165813898,13.23292154629476,13.539685528479541
2013-05-02,13.571976661682129,13.66549724207679,13.42301092955088,13.458043219819189
2013-05-03,13.707842826843262,13.806848542489998,13.682557364143705,13.748357810603851
2013-05-06,14.034713745117188,14.080102956342172,13.839747893481658,13.882395758389064
2013-05-07,13.972261428833008,14.18824532751967,13.821163644108848,14.164484284107129
2013-05-08,14.130062103271484,14.176671498121303,13.885442905713834,13.983838528615752
2013-05-09,14.006787300109863,14.197829246932447,13.970296509746046,14.100008970511066
2013-05-10,13.890262603759766,14.09694441386635,13.813907395411304,14.043587150585608
2013-05-13,13.944541931152344,14.041443500202588,13.845188754042807,13.845495000340128
2013-05-14,13.610907554626465,13.958646899716213,13.558469843916807,13.917249612084653
2013-05-15,13.15062427520752,13.523203067559383,12.951610104009726,13.466780072214691
2013-05-16,13.326336860656738,13.42661121900963,12.845512227322036,12.978597514550717
2013-05-17,13.285858154296875,13.495299460744263,13.216862679778908,13.46340809181415
2013-05-20,13.582386016845703,13.670394128732935,13.188955471876046,13.24445890834319
2013-05-21,13.482111930847168,13.660581402782654,13.314682060940706,13.435808161707772
2013-05-22,13.533940315246582,13.748595225744607,13.437959121674567,13.616735722235793
2013-05-23,13.558160781860352,13.681433880393822,13.363438973393462,13.368345463146845
2013-05-24,13.650461196899414,13.666100222564268,13.503576854117746,13.5186025686028
2013-05-28,13.536694526672363,13.83322353306054,13.518603074451383,13.796120252394427
2013-05-29,13.644331932067871,13.722527901279214,13.47414171646938,13.492541057050964
2013-05-30,13.847634315490723,13.937176097632607,13.630833347144664,13.665791260700898
2013-05-31,13.790909767150879,14.016909659784417,13.783856277748178,13.875849697812699
2013-06-03,13.821269035339355,13.87155893026575,13.568590481440022,13.821575281605842
2013-06-04,13.778027534484863,13.935031931267071,13.719151295111576,13.897927011919052
2013-06-05,13.649236679077148,13.821266806755403,13.60630570871186,13.665795264644808
2013-06-06,13.445317268371582,13.707195491242132,13.31008579619048,13.6602783997401
2013-06-07,13.548041343688965,13.59189186691198,13.270830408850992,13.385210902332659
2013-06-10,13.458500862121582,13.770975174994415,13.39441188155018,13.637583658640052
2013-06-11,13.418943405151367,13.577174445721969,13.287698061871385,13.361907910580399
2013-06-12,13.253043174743652,13.530867378280833,13.231884350671617,13.477203883916093
2013-06-13,13.36865234375,13.404836888558258,13.147558961206709,13.262552773158456
2013-06-14,13.187423706054688,13.378772726141982,13.139892492534631,13.351480784325464
2013-06-17,13.247218132019043,13.360678247513261,13.196928251292777,13.23004623725692
2013-06-18,13.240167617797852,13.336148789133155,13.192330974085317,13.233728258568899
2013-06-19,12.971236228942871,13.236793443566873,12.971236228942871,13.228820397494164
2013-06-20,12.782339096069336,13.062614931567895,12.731128841566992,12.857774732398537
2013-06-21,12.679916381835938,12.879238396354717,12.51432647802335,12.832933817441635
2013-06-24,12.343832969665527,12.531502117064228,12.206147460641757,12.492864327339786
2013-06-25,12.346593856811523,12.504824071747633,12.23006717094436,12.440735090534824
2013-06-26,12.20676040649414,12.412828052472834,12.132857636653663,12.385536114046598
2013-06-27,12.075209617614746,12.308569248666661,12.06785070073311,12.24294739500089
2013-06-28,12.159540176391602,12.274226130006264,11.924646829017599,12.001002868176908
2013-07-01,12.548677444458008,12.642206206948494,12.303358610436133,12.34843659000087
2013-07-02,12.832939147949219,12.929227393553873,12.556343094826138,12.571368813689363
2013-07-03,12.90377426147461,12.970624374908347,12.801047483783329,12.905614195390406
2013-07-05,12.800127983093262,12.980131178722248,12.736652305756248,12.891203489895583
2013-07-08,12.727452278137207,12.909908725769986,12.592527052217356,12.882617598089482
2013-07-09,12.951308250427246,12.98657242976798,12.58424995347946,12.682990638241957
2013-07-10,12.901626586914062,13.026433383899795,12.825578445563865,12.866975728241291
2013-07-11,13.102794647216797,13.132233601936495,12.915126223921895,12.96970931478361
2013-07-12,13.078869819641113,13.17945040845782,12.983809032092905,13.113827742168144
2013-07-15,13.10738468170166,13.230657759731153,13.026430070756263,13.032870246906423
2013-07-16,13.192026138305664,13.207664349865055,13.007116446393953,13.07917848473745
2013-07-17,13.195394515991211,13.253965325966076,13.13130554291578,13.176689752716793
2013-07-18,13.239860534667969,13.335227569834965,13.204596365412547,13.289537109140142
2013-07-19,13.03103256225586,13.30793561929824,13.012633225565953,13.28095074432646
2013-07-22,13.072739601135254,13.178226703320908,13.046981341686745,13.169334097617542
2013-07-23,12.848268508911133,13.0926668632853,12.839682152726848,13.063228746636316
2013-07-24,13.50818157196045,13.633293826306677,13.347191008956479,13.459730788610102
2013-07-25,13.446542739868164,13.535471243143235,13.36405441484101,13.51400616589074
2013-07-26,13.522896766662598,13.52442963530768,13.318975287621361,13.348413407631687
2013-07-29,13.731423377990723,13.798886003217142,13.498676993423405,13.517075519012234
2013-07-30,13.900993347167969,14.018439570940854,13.775573259300401,13.797958707710796
2013-07-31,13.876771926879883,14.024269630123367,13.781711118769394,13.952208408359978
2013-08-01,14.00403118133545,14.00771104964588,13.899157391009044,13.975514249030354
2013-08-02,14.18372917175293,14.19323590888086,14.003420514081055,14.044817809708935
2013-08-05,14.395621299743652,14.433032473825316,14.171768385453312,14.249656471573251
2013-08-06,14.266826629638672,14.470441051373903,14.172378334922838,14.351768190569906
2013-08-07,14.258548736572266,14.32049236355063,14.160114312842316,14.222364186072927
2013-08-08,14.23015308380127,14.325533287755372,14.135697684880407,14.318124956526527
2013-08-09,14.027661323547363,14.2131745667604,14.00296853579166,14.156995548539784
2013-08-12,14.42616081237793,14.465978532570665,14.094953672669243,14.102053735634803
2013-08-13,15.111723899841309,15.268838540367884,14.447456756907389,14.536664995167511
2013-08-14,15.38736629486084,15.56485299505895,15.229943408941251,15.368228933924241
2013-08-15,15.369150161743164,15.507745571245637,15.096591608369707,15.323158852542822
2013-08-16,15.505584716796875,15.524413805456973,15.398475523433088,15.438293226768405
2013-08-19,15.672581672668457,15.85778498598183,15.557137664093814,15.567631974512008
2013-08-20,15.466695785522461,15.759936414692138,15.45897918714856,15.733390722828231
2013-08-21,15.506511688232422,15.654365043018803,15.470704767513112,15.544478135039036
2013-08-22,15.525035858154297,15.606217580236487,15.378107260756263,15.58738848488615
2013-08-23,15.465149879455566,15.537070343112147,15.413601495423721,15.534600900218647
2013-08-26,15.525344848632812,15.748516267590956,15.449102018305997,15.456818616981884
2013-08-27,15.081466674804688,15.511141457475924,15.010780938900727,15.371927863144114
2013-08-28,15.152776718139648,15.304027670246791,15.001527414526278,15.001527414526278
2013-08-29,15.177467346191406,15.325630632282598,15.159872976574244,15.175924356407684
2013-08-30,15.0391845703125,15.216053103458709,15.016959578804572,15.186729698255991
2013-09-03,15.081167221069336,15.452192132858102,15.043200754148492,15.220687516664206
2013-09-04,15.393234252929688,15.502814591128178,15.31884431503693,15.42008986783486
2013-09-05,15.287668228149414,15.454662316084779,15.237354543606564,15.441388642616051
2013-09-06,15.378726959228516,15.414532246503367,15.123454383487946,15.38551875405229
2013-09-09,15.62411880493164,15.67813664247987,15.541085831925455,15.588003607635297
2013-09-10,15.268214225769043,15.66362507036711,15.10955665880347,15.625040441586133
2013-09-11,14.436962127685547,14.621547242603237,14.347445633291766,14.415353674801423
2013-09-12,14.590678215026855,14.67432770592318,14.384483035971556,14.461344031833864
2013-09-13,14.350227355957031,14.56413758165426,14.344055394543275,14.48727819892056
2013-09-16,13.894006729125977,14.24867192365833,13.804491868319072,14.229844476184514
2013-09-17,14.054515838623047,14.190023662106128,13.813133512844361,13.82733198833322
2013-09-18,14.343429565429688,14.39497794431763,14.219342545153635,14.297128340043512
2013-09-19,14.578642845153809,14.687604975999507,14.484497374903608,14.529255624995766
2013-09-20,14.427700996398926,14.771561907935999,14.384177470521005,14.754585721681515
2013-09-23,15.144750595092773,15.338288693405751,14.89657647221154,15.313285990432973
2013-09-24,15.097212791442871,15.293836845862735,15.057703349294215,15.275625938889972
2013-09-25,14.863545417785645,15.113879008644396,14.86045943842304,15.10029872125704
2013-09-26,15.008316993713379,15.080545745621915,14.936704778452427,15.001526848121431
2013-09-27,14.901203155517578,14.960468134563381,14.83854228047905,14.932995995379539
2013-09-30,14.71600341796875,14.86756097366396,14.643773022585593,14.731436615010404
2013-10-01,15.062020301818848,15.098443755192418,14.766310326120365,14.768471500475322
2013-10-02,15.11141586303711,15.180558644203993,14.932077856209652,14.990108139752476
2013-10-03,14.921578407287598,15.197532930716557,14.839163620705275,15.140735733914795
2013-10-04,14.909850120544434,14.958310887880453,14.773107573668128,14.93546936009844
2013-10-07,15.055538177490234,15.206787409967587,14.981456550696779,15.018806456530449
