Price,Close,High,Low,Open,Volume
Ticker,^XOI,^XOI,^XOI,^XOI,^XOI
Date,,,,,
1997-08-11,468.3299865722656,470.07000732421875,459.80999755859375,459.80999755859375,234700
1997-08-12,466.5400085449219,471.19000244140625,466.1700134277344,468.3299865722656,253200
1997-08-13,458.8299865722656,467.0899963378906,458.0199890136719,466.5400085449219,249000
1997-08-14,455.4200134277344,460.9100036621094,451.95001220703125,458.8299865722656,222900
1997-08-15,442.8500061035156,455.4200134277344,442.8500061035156,455.4200134277344,212200
1997-08-18,451.5199890136719,451.6000061035156,442.3299865722656,442.8500061035156,201800
1997-08-19,458.6499938964844,458.6499938964844,451.260009765625,451.5199890136719,217700
1997-08-20,466.2799987792969,466.4800109863281,457.4700012207031,458.6499938964844,285400
1997-08-21,460.2099914550781,466.3999938964844,458.739990234375,466.2799987792969,275400
1997-08-22,463.67999267578125,463.67999267578125,452.1199951171875,460.2099914550781,259600
1997-08-25,460.5299987792969,467.05999755859375,459.92999267578125,463.67999267578125,195400
1997-08-26,459.6600036621094,461.69000244140625,457.010009765625,460.5299987792969,274900
1997-08-27,466.6600036621094,468.3599853515625,458.9100036621094,459.6600036621094,270000
1997-08-28,461.1099853515625,466.6600036621094,458.9100036621094,466.6600036621094,214700
1997-08-29,457.5,461.1099853515625,456.0,461.1099853515625,172900
1997-09-02,473.29998779296875,473.3900146484375,457.5,457.5,250600
1997-09-03,472.44000244140625,475.3299865722656,470.07000732421875,473.29998779296875,283100
1997-09-04,473.1000061035156,474.7200012207031,470.3599853515625,472.44000244140625,241600
1997-09-05,470.4100036621094,477.17999267578125,468.8299865722656,473.1000061035156,224500
1997-09-08,473.94000244140625,475.5299987792969,470.3599853515625,470.4100036621094,209700
1997-09-09,477.44000244140625,479.3699951171875,471.79998779296875,473.94000244140625,228800
1997-09-10,473.25,477.75,472.5799865722656,477.44000244140625,289600
1997-09-11,468.9100036621094,473.25,465.6199951171875,473.25,321500
1997-09-12,474.2300109863281,474.4599914550781,465.5,468.9100036621094,318100
1997-09-15,472.80999755859375,478.19000244140625,472.70001220703125,474.2300109863281,243200
1997-09-16,485.07000732421875,485.92999267578125,472.80999755859375,472.80999755859375,365200
1997-09-17,483.5899963378906,487.75,482.75,485.07000732421875,311700
1997-09-18,489.95001220703125,493.3599853515625,483.5899963378906,483.5899963378906,368300
1997-09-19,489.6300048828125,489.95001220703125,486.5400085449219,489.95001220703125,276100
1997-09-22,484.2300109863281,490.55999755859375,482.9800109863281,489.6300048828125,252700
1997-09-23,482.44000244140625,484.8599853515625,481.0799865722656,484.2300109863281,287000
1997-09-24,482.20001220703125,486.79998779296875,482.0299987792969,482.44000244140625,282000
1997-09-25,483.010009765625,487.92999267578125,482.20001220703125,482.20001220703125,310900
1997-09-26,485.6700134277344,487.1499938964844,482.9599914550781,483.010009765625,292700
1997-09-29,490.29998779296875,490.8399963378906,484.7200012207031,485.6700134277344,272800
1997-09-30,486.9700012207031,491.2900085449219,486.6300048828125,490.29998779296875,332100
1997-10-01,492.6700134277344,493.0400085449219,486.9700012207031,486.9700012207031,338900
1997-10-02,488.69000244140625,492.760009765625,488.1300048828125,492.6700134277344,236400
1997-10-03,489.8500061035156,493.4100036621094,485.07000732421875,488.69000244140625,327800
1997-10-06,497.6700134277344,497.760009765625,489.8500061035156,489.8500061035156,318400
1997-10-07,500.7300109863281,500.760009765625,495.7099914550781,497.6700134277344,439700
1997-10-08,493.44000244140625,500.7300109863281,491.32000732421875,500.7300109863281,422200
1997-10-09,490.4599914550781,493.44000244140625,487.8900146484375,493.44000244140625,293500
1997-10-10,489.2699890136719,490.4599914550781,487.2799987792969,490.4599914550781,284700
1997-10-13,488.1300048828125,492.8900146484375,487.5799865722656,489.2699890136719,254600
1997-10-14,484.7900085449219,490.2799987792969,480.6600036621094,488.1300048828125,264300
1997-10-15,486.1099853515625,487.2200012207031,483.2900085449219,484.7900085449219,268600
1997-10-16,480.92999267578125,489.510009765625,479.6400146484375,486.1099853515625,333200
1997-10-17,478.82000732421875,482.0,475.8399963378906,480.92999267578125,346700
1997-10-20,488.55999755859375,489.0199890136719,477.5899963378906,478.82000732421875,237100
1997-10-21,490.42999267578125,490.4599914550781,486.1700134277344,488.55999755859375,312800
1997-10-22,489.3299865722656,490.5899963378906,486.4200134277344,490.42999267578125,281800
1997-10-23,478.6300048828125,489.3299865722656,476.95001220703125,489.3299865722656,336400
1997-10-24,475.6600036621094,483.1099853515625,474.25,478.6300048828125,328400
1997-10-27,447.42999267578125,478.57000732421875,447.3699951171875,475.6600036621094,367100
1997-10-28,465.510009765625,465.510009765625,435.20001220703125,447.42999267578125,604500
1997-10-29,466.1000061035156,471.7099914550781,463.0,465.510009765625,376600
1997-10-30,464.4700012207031,469.739990234375,461.44000244140625,466.1000061035156,318900
1997-10-31,470.57000732421875,472.8699951171875,463.54998779296875,464.4700012207031,273700
1997-11-03,482.9200134277344,482.9200134277344,470.57000732421875,470.57000732421875,250300
1997-11-04,479.9800109863281,482.9200134277344,476.8900146484375,482.9200134277344,282800
1997-11-05,475.3500061035156,480.7799987792969,474.25,479.9800109863281,253900
1997-11-06,472.8399963378906,475.69000244140625,470.3900146484375,475.3500061035156,228500
1997-11-07,468.54998779296875,472.8399963378906,461.6199951171875,472.8399963378906,288800
1997-11-10,467.20001220703125,471.489990234375,466.3399963378906,468.54998779296875,231000
1997-11-11,472.07000732421875,472.6199951171875,467.20001220703125,467.20001220703125,204700
1997-11-12,463.6400146484375,472.07000732421875,463.30999755859375,472.07000732421875,263300
1997-11-13,461.7699890136719,468.239990234375,456.2300109863281,463.6400146484375,340600
1997-11-14,471.8599853515625,473.1199951171875,461.739990234375,461.7699890136719,358100
1997-11-17,479.7099914550781,482.25,471.8599853515625,471.8599853515625,338500
1997-11-18,477.4100036621094,483.2900085449219,476.6099853515625,479.7099914550781,322800
1997-11-19,476.7900085449219,478.4800109863281,474.7699890136719,477.4100036621094,380400
1997-11-20,482.3699951171875,484.7300109863281,476.6400146484375,476.7900085449219,327000
1997-11-21,485.9599914550781,486.4200134277344,482.2799987792969,482.3699951171875,277900
1997-11-24,477.3500061035156,485.9599914550781,476.4599914550781,485.9599914550781,271100
1997-11-25,467.260009765625,478.1099853515625,464.1600036621094,477.3500061035156,283000
1997-11-26,462.260009765625,468.0299987792969,462.2300109863281,467.260009765625,264700
1997-11-28,463.489990234375,464.5,462.2300109863281,462.260009765625,102900
1997-12-01,457.6099853515625,463.79998779296875,455.6099853515625,463.489990234375,309800
1997-12-02,458.3399963378906,461.30999755859375,456.7200012207031,457.6099853515625,266100
1997-12-03,463.2099914550781,465.0199890136719,456.5299987792969,458.3399963378906,253000
1997-12-04,457.82000732421875,463.5799865722656,457.1099853515625,463.2099914550781,314900
1997-12-05,469.5299987792969,471.1499938964844,457.17999267578125,457.82000732421875,287400
1997-12-08,464.1600036621094,470.4800109863281,463.05999755859375,469.5299987792969,251500
1997-12-09,460.8500061035156,464.20001220703125,459.7799987792969,464.1600036621094,268000
1997-12-10,458.7699890136719,461.5,456.32000732421875,460.8500061035156,296900
1997-12-11,455.3999938964844,458.7699890136719,453.79998779296875,458.7699890136719,327800
1997-12-12,451.1700134277344,455.8599853515625,449.4800109863281,455.3999938964844,283700
1997-12-15,455.2099914550781,456.55999755859375,451.1700134277344,451.1700134277344,324700
1997-12-16,455.5199890136719,457.7900085449219,454.7900085449219,455.2099914550781,366800
1997-12-17,451.44000244140625,457.0799865722656,450.8900146484375,455.5199890136719,293400
1997-12-18,445.92999267578125,453.2200012207031,445.5299987792969,451.44000244140625,299500
1997-12-19,442.8900146484375,445.9599914550781,431.70001220703125,445.92999267578125,347800
1997-12-22,444.70001220703125,447.1199951171875,441.45001220703125,442.8900146484375,281100
1997-12-23,439.1499938964844,445.010009765625,438.9700012207031,444.70001220703125,283900
1997-12-24,443.2300109863281,444.489990234375,439.1499938964844,439.1499938964844,145800
1997-12-26,442.67999267578125,445.2200012207031,442.55999755859375,443.2300109863281,88400
1997-12-29,451.2300109863281,451.8699951171875,442.67999267578125,442.67999267578125,264800
1997-12-30,454.75,455.0899963378906,449.9700012207031,451.2300109863281,302500
1997-12-31,454.3599853515625,456.8699951171875,453.1300048828125,454.75,336800
1998-01-02,453.5,455.30999755859375,450.8299865722656,454.3599853515625,168700
1998-01-05,445.8999938964844,454.04998779296875,443.4700012207031,453.5,269400
1998-01-06,431.05999755859375,445.8999938964844,426.79998779296875,445.8999938964844,294300
1998-01-07,439.1499938964844,439.1499938964844,430.4200134277344,431.05999755859375,298600
1998-01-08,429.7699890136719,439.1499938964844,429.5,439.1499938964844,229200
1998-01-09,414.6300048828125,429.7699890136719,411.69000244140625,429.7699890136719,319100
1998-01-12,419.92999267578125,421.44000244140625,408.55999755859375,414.6300048828125,379400
1998-01-13,429.7699890136719,432.19000244140625,419.92999267578125,419.92999267578125,288300
1998-01-14,434.7099914550781,434.7099914550781,428.4599914550781,429.7699890136719,238900
1998-01-15,434.3399963378906,439.6400146484375,434.1300048828125,434.7099914550781,230200
1998-01-16,441.4200134277344,444.6400146484375,434.3399963378906,434.3399963378906,361100
1998-01-20,444.3299865722656,444.6400146484375,440.1300048828125,441.4200134277344,324100
1998-01-21,440.19000244140625,444.3299865722656,437.3699951171875,444.3299865722656,256100
1998-01-22,428.7300109863281,440.19000244140625,426.489990234375,440.19000244140625,272000
1998-01-23,423.1199951171875,429.2200012207031,421.3699951171875,428.7300109863281,316600
1998-01-26,428.0,430.57000732421875,423.1199951171875,423.1199951171875,257700
1998-01-27,430.94000244140625,435.44000244140625,427.75,428.0,288500
1998-01-28,432.010009765625,434.5199890136719,428.239990234375,430.94000244140625,257400
1998-01-29,436.9800109863281,440.0400085449219,431.8599853515625,432.010009765625,311100
1998-01-30,432.6499938964844,437.19000244140625,432.4100036621094,436.9800109863281,282200
1998-02-02,439.7699890136719,440.75,432.6499938964844,432.6499938964844,302900
1998-02-03,442.3999938964844,442.67999267578125,437.92999267578125,439.7699890136719,246600
1998-02-04,444.5199890136719,446.82000732421875,441.3599853515625,442.3999938964844,278600
1998-02-05,446.0799865722656,447.70001220703125,442.3399963378906,444.5199890136719,298900
1998-02-06,449.6400146484375,450.05999755859375,446.0799865722656,446.0799865722656,270100
1998-02-09,445.92999267578125,449.9100036621094,444.29998779296875,449.6400146484375,245000
1998-02-10,445.6499938964844,446.7200012207031,443.010009765625,445.92999267578125,296100
1998-02-11,444.9200134277344,448.3800048828125,444.1499938964844,445.6499938964844,258900
1998-02-12,445.67999267578125,446.69000244140625,441.2699890136719,444.9200134277344,328400
1998-02-13,446.6000061035156,446.82000732421875,444.3900146484375,445.67999267578125,250300
1998-02-17,444.9200134277344,448.010009765625,443.75,446.6000061035156,265200
1998-02-18,451.6300048828125,451.6300048828125,444.05999755859375,444.9200134277344,263000
1998-02-19,449.3900146484375,452.1499938964844,447.54998779296875,451.6300048828125,253700
1998-02-20,453.010009765625,453.0400085449219,448.3500061035156,449.45001220703125,250600
1998-02-23,444.0,453.010009765625,441.9700012207031,453.010009765625,257800
1998-02-24,445.4100036621094,446.9100036621094,442.3699951171875,444.0,241900
1998-02-25,446.1099853515625,447.8900146484375,444.0899963378906,445.4100036621094,246400
1998-02-26,454.7200012207031,454.82000732421875,446.1099853515625,446.1099853515625,289600
1998-02-27,460.4599914550781,461.2799987792969,453.8399963378906,454.7200012207031,250500
1998-03-02,463.54998779296875,464.80999755859375,459.8999938964844,460.4599914550781,274000
1998-03-03,469.739990234375,469.7699890136719,462.57000732421875,463.54998779296875,260000
1998-03-04,464.8399963378906,469.79998779296875,463.30999755859375,469.739990234375,271100
1998-03-05,464.07000732421875,466.55999755859375,462.6000061035156,464.8399963378906,311700
1998-03-06,464.3800048828125,465.9700012207031,463.6700134277344,464.1000061035156,288800
1998-03-09,454.57000732421875,464.4100036621094,453.010009765625,464.3800048828125,241300
1998-03-10,461.44000244140625,461.44000244140625,454.57000732421875,454.57000732421875,276600
1998-03-11,464.1000061035156,465.45001220703125,461.44000244140625,461.44000244140625,279700
1998-03-12,462.6000061035156,464.1000061035156,460.239990234375,464.1000061035156,296300
1998-03-13,464.4100036621094,465.4800109863281,462.0199890136719,462.6000061035156,261200
1998-03-16,466.1600036621094,466.7099914550781,464.260009765625,464.4100036621094,269800
1998-03-17,460.9200134277344,466.1600036621094,456.4700012207031,466.1600036621094,271100
1998-03-18,470.6600036621094,470.6600036621094,459.510009765625,460.9200134277344,258900
1998-03-19,476.8900146484375,476.8900146484375,470.6600036621094,470.6600036621094,341200
1998-03-20,488.989990234375,490.6499938964844,476.8900146484375,476.8900146484375,273900
1998-03-23,497.0199890136719,506.2799987792969,488.69000244140625,488.989990234375,344600
1998-03-24,490.25,497.239990234375,489.82000732421875,497.0199890136719,253900
1998-03-25,486.0799865722656,493.5,483.2300109863281,490.25,388300
1998-03-26,487.54998779296875,490.79998779296875,483.4800109863281,486.0799865722656,298100
1998-03-27,483.2300109863281,490.0,480.80999755859375,487.54998779296875,321700
1998-03-30,481.82000732421875,484.82000732421875,479.6099853515625,483.2300109863281,249500
1998-03-31,477.3800048828125,483.6000061035156,476.6400146484375,481.82000732421875,335900
1998-04-01,482.25,484.6099853515625,476.489990234375,477.3800048828125,297700
1998-04-02,486.510009765625,487.2799987792969,481.1199951171875,482.25,335000
1998-04-03,483.7200012207031,487.5799865722656,482.6199951171875,486.510009765625,312500
1998-04-06,480.80999755859375,485.80999755859375,480.69000244140625,483.7200012207031,278900
1998-04-07,480.44000244140625,485.0400085449219,477.9599914550781,480.80999755859375,293500
1998-04-08,473.2099914550781,480.5899963378906,472.1700134277344,480.44000244140625,261700
1998-04-09,477.0400085449219,480.0400085449219,473.2099914550781,473.2099914550781,254500
1998-04-13,475.5400085449219,477.3500061035156,472.44000244140625,477.0400085449219,217200
